Anz.,Datum Zeit,Temp
1316,07.22.19 03:49:45 AM,16.903
1317,07.22.19 04:04:45 AM,16.808
1318,07.22.19 04:19:45 AM,16.713
1319,07.22.19 04:34:45 AM,16.523
1320,07.22.19 04:49:45 AM,16.332
1321,07.22.19 05:04:45 AM,16.237
1322,07.22.19 05:19:45 AM,16.141
1323,07.22.19 05:34:45 AM,16.046
1324,07.22.19 05:49:45 AM,15.951
1325,07.22.19 06:04:45 AM,16.046
1326,07.22.19 06:19:45 AM,16.237
1327,07.22.19 06:34:45 AM,16.523
1328,07.22.19 06:49:45 AM,17.95
1329,07.22.19 07:04:45 AM,19.948
1330,07.22.19 07:19:45 AM,21.282
1331,07.22.19 07:34:45 AM,22.717
1332,07.22.19 07:49:45 AM,24.062
1333,07.22.19 08:04:45 AM,24.158
1334,07.22.19 08:19:45 AM,25.708
1335,07.22.19 08:34:45 AM,27.272
1336,07.22.19 08:49:45 AM,27.764
1337,07.22.19 09:04:45 AM,28.853
1338,07.22.19 09:19:45 AM,28.853
1339,07.22.19 09:34:45 AM,32.497
1340,07.22.19 09:49:45 AM,32.291
1341,07.22.19 10:04:45 AM,31.37
1342,07.22.19 10:19:45 AM,32.704
1343,07.22.19 10:34:45 AM,32.6
1344,07.22.19 10:49:45 AM,32.911
1345,07.22.19 11:04:45 AM,33.953
1346,07.22.19 11:19:45 AM,31.88
1347,07.22.19 11:34:45 AM,26.781
1348,07.22.19 11:49:45 AM,26.977
1349,07.22.19 12:04:45 PM,30.963
1350,07.22.19 12:19:45 PM,32.394
1351,07.22.19 12:34:45 PM,35.115
1352,07.22.19 12:49:45 PM,35.649
1353,07.22.19 01:04:45 PM,35.009
1354,07.22.19 01:19:45 PM,36.62
1355,07.22.19 01:34:45 PM,37.384
1356,07.22.19 01:49:45 PM,44.828
1357,07.22.19 02:04:45 PM,48.421
1358,07.22.19 02:19:45 PM,49.905
1359,07.22.19 02:34:45 PM,37.935
1360,07.22.19 02:49:45 PM,38.157
1361,07.22.19 03:04:45 PM,43.844
1362,07.22.19 03:19:45 PM,49.225
1363,07.22.19 03:34:45 PM,48.821
1364,07.22.19 03:49:45 PM,46.465
1365,07.22.19 04:04:45 PM,45.201
1366,07.22.19 04:19:45 PM,39.389
1367,07.22.19 04:34:45 PM,38.268
1368,07.22.19 04:49:45 PM,42.52
1369,07.22.19 05:04:45 PM,46.593
1370,07.22.19 05:19:45 PM,47.238
1371,07.22.19 05:34:45 PM,45.703
1372,07.22.19 05:49:45 PM,46.722
1373,07.22.19 06:04:45 PM,43.844
1374,07.22.19 06:19:45 PM,42.52
1375,07.22.19 06:34:45 PM,42.164
1376,07.22.19 06:49:45 PM,39.843
1377,07.22.19 07:04:45 PM,38.938
1378,07.22.19 07:19:45 PM,36.62
1379,07.22.19 07:34:45 PM,35.009
1380,07.22.19 07:49:45 PM,31.064
1381,07.22.19 08:04:45 PM,28.258
1382,07.22.19 08:19:45 PM,26.879
1383,07.22.19 08:34:45 PM,25.805
1384,07.22.19 08:49:45 PM,24.931
1385,07.22.19 09:04:45 PM,24.448
1386,07.22.19 09:19:45 PM,23.869
1387,07.22.19 09:34:45 PM,23.196
1388,07.22.19 09:49:45 PM,22.621
1389,07.22.19 10:04:45 PM,22.142
1390,07.22.19 10:19:45 PM,21.569
1391,07.22.19 10:34:45 PM,21.378
1392,07.22.19 10:49:45 PM,21.091
1393,07.22.19 11:04:45 PM,20.805
1394,07.22.19 11:19:45 PM,20.519
1395,07.22.19 11:34:45 PM,20.234
1396,07.22.19 11:49:45 PM,20.329
1397,07.23.19 12:04:45 AM,19.948
1398,07.23.19 12:19:45 AM,19.567
1399,07.23.19 12:34:45 AM,19.377
1400,07.23.19 12:49:45 AM,19.187
1401,07.23.19 01:04:45 AM,18.996
1402,07.23.19 01:19:45 AM,18.806
1403,07.23.19 01:34:45 AM,18.616
1404,07.23.19 01:49:45 AM,18.521
1405,07.23.19 02:04:45 AM,18.331
1406,07.23.19 02:19:45 AM,18.14
1407,07.23.19 02:34:45 AM,17.95
1408,07.23.19 02:49:45 AM,17.76
1409,07.23.19 03:04:45 AM,17.57
1410,07.23.19 03:19:45 AM,17.379
1411,07.23.19 03:34:45 AM,17.189
1412,07.23.19 03:49:45 AM,16.999
1413,07.23.19 04:04:45 AM,16.808
1414,07.23.19 04:19:45 AM,16.713
1415,07.23.19 04:34:45 AM,16.618
1416,07.23.19 04:49:45 AM,16.523
1417,07.23.19 05:04:45 AM,16.427
1418,07.23.19 05:19:45 AM,16.332
1419,07.23.19 05:34:45 AM,16.237
1420,07.23.19 05:49:45 AM,16.237
1421,07.23.19 06:04:45 AM,16.332
1422,07.23.19 06:19:45 AM,16.427
1423,07.23.19 06:34:45 AM,16.903
1424,07.23.19 06:49:45 AM,19.282
1425,07.23.19 07:04:45 AM,21.378
1426,07.23.19 07:19:45 AM,24.448
1427,07.23.19 07:34:45 AM,26.195
1428,07.23.19 07:49:45 AM,29.352
1429,07.23.19 08:04:45 AM,29.752
1430,07.23.19 08:19:45 AM,29.552
1431,07.23.19 08:34:45 AM,31.166
1432,07.23.19 08:49:45 AM,22.717
1433,07.23.19 09:04:45 AM,23.196
1434,07.23.19 09:19:45 AM,23.292
1435,07.23.19 09:34:45 AM,24.545
1436,07.23.19 09:49:45 AM,30.558
1437,07.23.19 10:04:45 AM,33.326
1438,07.23.19 10:19:45 AM,35.115
1439,07.23.19 10:34:45 AM,35.542
1440,07.23.19 10:49:45 AM,36.728
1441,07.23.19 11:04:45 AM,35.542
1442,07.23.19 11:19:45 AM,35.009
1443,07.23.19 11:34:45 AM,35.435
1444,07.23.19 11:49:45 AM,35.328
1445,07.23.19 12:04:45 PM,35.756
1446,07.23.19 12:19:45 PM,35.435
1447,07.23.19 12:34:45 PM,36.62
1448,07.23.19 12:49:45 PM,36.403
1449,07.23.19 01:04:45 PM,36.511
1450,07.23.19 01:19:45 PM,36.62
1451,07.23.19 01:34:45 PM,36.837
1452,07.23.19 01:49:45 PM,40.761
1453,07.23.19 02:04:45 PM,44.704
1454,07.23.19 02:19:45 PM,45.577
1455,07.23.19 02:34:45 PM,46.465
1456,07.23.19 02:49:45 PM,45.703
1457,07.23.19 03:04:45 PM,47.238
1458,07.23.19 03:19:45 PM,46.593
1459,07.23.19 03:34:45 PM,50.042
1460,07.23.19 03:49:45 PM,48.821
1461,07.23.19 04:04:45 PM,46.465
1462,07.23.19 04:19:45 PM,44.952
1463,07.23.19 04:34:45 PM,44.828
1464,07.23.19 04:49:45 PM,45.201
1465,07.23.19 05:04:45 PM,45.703
1466,07.23.19 05:19:45 PM,45.201
1467,07.23.19 05:34:45 PM,43.966
1468,07.23.19 05:49:45 PM,43.359
1469,07.23.19 06:04:45 PM,42.52
1470,07.23.19 06:19:45 PM,41.458
1471,07.23.19 06:34:45 PM,39.729
1472,07.23.19 06:49:45 PM,38.49
1473,07.23.19 07:04:45 PM,38.268
1474,07.23.19 07:19:45 PM,36.403
1475,07.23.19 07:34:45 PM,35.222
1476,07.23.19 07:49:45 PM,33.222
1477,07.23.19 08:04:45 PM,32.086
1478,07.23.19 08:19:45 PM,31.064
1479,07.23.19 08:34:45 PM,29.953
1480,07.23.19 08:49:45 PM,28.953
1481,07.23.19 09:04:45 PM,27.862
1482,07.23.19 09:19:45 PM,27.075
1483,07.23.19 09:34:45 PM,26.39
1484,07.23.19 09:49:45 PM,25.902
1485,07.23.19 10:04:45 PM,25.513
1486,07.23.19 10:19:45 PM,24.931
1487,07.23.19 10:34:45 PM,24.448
1488,07.23.19 10:49:45 PM,23.966
1489,07.23.19 11:04:45 PM,23.581
1490,07.23.19 11:19:45 PM,23.292
1491,07.23.19 11:34:45 PM,23.004
1492,07.23.19 11:49:45 PM,22.717
1493,07.24.19 12:04:45 AM,22.621
1494,07.24.19 12:19:45 AM,22.238
1495,07.24.19 12:34:45 AM,22.046
1496,07.24.19 12:49:45 AM,21.855
1497,07.24.19 01:04:45 AM,21.855
1498,07.24.19 01:19:45 AM,21.569
1499,07.24.19 01:34:45 AM,21.378
1500,07.24.19 01:49:45 AM,21.282
1501,07.24.19 02:04:45 AM,21.091
1502,07.24.19 02:19:45 AM,20.805
1503,07.24.19 02:34:45 AM,20.424
1504,07.24.19 02:49:45 AM,20.329
1505,07.24.19 03:04:45 AM,20.138
1506,07.24.19 03:19:45 AM,19.853
1507,07.24.19 03:34:45 AM,19.758
1508,07.24.19 03:49:45 AM,19.567
1509,07.24.19 04:04:45 AM,19.282
1510,07.24.19 04:19:45 AM,19.187
1511,07.24.19 04:34:45 AM,19.092
1512,07.24.19 04:49:45 AM,18.901
1513,07.24.19 05:04:45 AM,18.806
1514,07.24.19 05:19:45 AM,18.616
1515,07.24.19 05:34:45 AM,18.616
1516,07.24.19 05:49:45 AM,18.521
1517,07.24.19 06:04:45 AM,18.521
1518,07.24.19 06:19:45 AM,18.806
1519,07.24.19 06:34:45 AM,19.092
1520,07.24.19 06:49:45 AM,20.615
1521,07.24.19 07:04:45 AM,22.046
1522,07.24.19 07:19:45 AM,23.677
1523,07.24.19 07:34:45 AM,25.902
1524,07.24.19 07:49:45 AM,27.468
1525,07.24.19 08:04:45 AM,30.054
1526,07.24.19 08:19:45 AM,31.268
1527,07.24.19 08:34:45 AM,31.676
1528,07.24.19 08:49:45 AM,33.118
1529,07.24.19 09:04:45 AM,32.497
1530,07.24.19 09:19:45 AM,33.43
1531,07.24.19 09:34:45 AM,35.009
1532,07.24.19 09:49:45 AM,36.946
1533,07.24.19 10:04:45 AM,37.274
1534,07.24.19 10:19:45 AM,37.055
1535,07.24.19 10:34:45 AM,38.938
1536,07.24.19 10:49:45 AM,39.163
1537,07.24.19 11:04:45 AM,38.938
1538,07.24.19 11:19:45 AM,39.05
1539,07.24.19 11:34:45 AM,39.276
1540,07.24.19 11:49:45 AM,38.49
1541,07.24.19 12:04:45 PM,39.502
1542,07.24.19 12:19:45 PM,38.938
1543,07.24.19 12:34:45 PM,39.615
1544,07.24.19 12:49:45 PM,40.071
1545,07.24.19 01:04:45 PM,40.185
1546,07.24.19 01:19:45 PM,41.458
1547,07.24.19 01:34:45 PM,40.992
1548,07.24.19 01:49:45 PM,45.076
1549,07.24.19 02:04:45 PM,48.023
1550,07.24.19 02:19:45 PM,50.18
1551,07.24.19 02:34:45 PM,47.499
1552,07.24.19 02:49:45 PM,48.421
1553,07.24.19 03:04:45 PM,52.582
1554,07.24.19 03:19:45 PM,51.295
1555,07.24.19 03:34:45 PM,51.436
1556,07.24.19 03:49:45 PM,54.811
1557,07.24.19 04:04:45 PM,52.437
1558,07.24.19 04:19:45 PM,43.601
1559,07.24.19 04:34:45 PM,40.992
1560,07.24.19 04:49:45 PM,47.368
1561,07.24.19 05:04:45 PM,48.687
1562,07.24.19 05:19:45 PM,47.368
1563,07.24.19 05:34:45 PM,47.368
1564,07.24.19 05:49:45 PM,48.155
1565,07.24.19 06:04:45 PM,45.452
1566,07.24.19 06:19:45 PM,44.952
1567,07.24.19 06:34:45 PM,42.046
1568,07.24.19 06:49:45 PM,40.992
1569,07.24.19 07:04:45 PM,39.729
1570,07.24.19 07:19:45 PM,38.268
1571,07.24.19 07:34:45 PM,37.935
1572,07.24.19 07:49:45 PM,35.222
1573,07.24.19 08:04:45 PM,33.639
1574,07.24.19 08:19:45 PM,32.911
1575,07.24.19 08:34:45 PM,31.983
1576,07.24.19 08:49:45 PM,31.064
1577,07.24.19 09:04:45 PM,30.054
1578,07.24.19 09:19:45 PM,29.053
1579,07.24.19 09:34:45 PM,28.258
1580,07.24.19 09:49:45 PM,27.468
1581,07.24.19 10:04:45 PM,26.977
1582,07.24.19 10:19:45 PM,26.488
1583,07.24.19 10:34:45 PM,26
1584,07.24.19 10:49:45 PM,25.708
1585,07.24.19 11:04:45 PM,25.416
1586,07.24.19 11:19:45 PM,25.125
1587,07.24.19 11:34:45 PM,24.931
1588,07.24.19 11:49:45 PM,24.738
1589,07.25.19 12:04:45 AM,24.448
1590,07.25.19 12:19:45 AM,24.255
1591,07.25.19 12:34:45 AM,24.062
1592,07.25.19 12:49:45 AM,23.869
1593,07.25.19 01:04:45 AM,23.677
1594,07.25.19 01:19:45 AM,23.484
1595,07.25.19 01:34:45 AM,23.292
1596,07.25.19 01:49:45 AM,23.1
1597,07.25.19 02:04:45 AM,22.908
1598,07.25.19 02:19:45 AM,22.621
1599,07.25.19 02:34:45 AM,22.429
1600,07.25.19 02:49:45 AM,22.238
1601,07.25.19 03:04:45 AM,22.046
1602,07.25.19 03:19:45 AM,21.855
1603,07.25.19 03:34:45 AM,21.664
1604,07.25.19 03:49:45 AM,21.378
1605,07.25.19 04:04:45 AM,21.282
1606,07.25.19 04:19:45 AM,21.187
1607,07.25.19 04:34:45 AM,21.091
1608,07.25.19 04:49:45 AM,21.091
1609,07.25.19 05:04:45 AM,20.901
1610,07.25.19 05:19:45 AM,20.71
1611,07.25.19 05:34:45 AM,20.615
1612,07.25.19 05:49:45 AM,20.519
1613,07.25.19 06:04:45 AM,20.519
1614,07.25.19 06:19:45 AM,20.805
1615,07.25.19 06:34:45 AM,21.187
1616,07.25.19 06:49:45 AM,22.525
1617,07.25.19 07:04:45 AM,23.388
1618,07.25.19 07:19:45 AM,24.641
1619,07.25.19 07:34:45 AM,26.585
1620,07.25.19 07:49:45 AM,28.953
1621,07.25.19 08:04:45 AM,32.086
1622,07.25.19 08:19:45 AM,33.43
1623,07.25.19 08:34:45 AM,33.848
1624,07.25.19 08:49:45 AM,34.691
1625,07.25.19 09:04:45 AM,34.163
1626,07.25.19 09:19:45 AM,35.542
1627,07.25.19 09:34:45 AM,37.604
1628,07.25.19 09:49:45 AM,38.714
1629,07.25.19 10:04:45 AM,38.268
1630,07.25.19 10:19:45 AM,40.761
1631,07.25.19 10:34:45 AM,40.992
1632,07.25.19 10:49:45 AM,38.49
1633,07.25.19 11:04:45 AM,39.389
1634,07.25.19 11:19:45 AM,37.714
1635,07.25.19 11:34:45 AM,39.615
1636,07.25.19 11:49:45 AM,39.05
1637,07.25.19 12:04:45 PM,39.843
1638,07.25.19 12:19:45 PM,40.53
1639,07.25.19 12:34:45 PM,40.761
1640,07.25.19 12:49:45 PM,40.992
1641,07.25.19 01:04:45 PM,41.341
1642,07.25.19 01:19:45 PM,40.53
1643,07.25.19 01:34:45 PM,40.761
1644,07.25.19 01:49:45 PM,45.956
1645,07.25.19 02:04:45 PM,47.238
1646,07.25.19 02:19:45 PM,48.421
1647,07.25.19 02:34:45 PM,48.955
1648,07.25.19 02:49:45 PM,49.225
1649,07.25.19 03:04:45 PM,49.496
1650,07.25.19 03:19:45 PM,50.318
1651,07.25.19 03:34:45 PM,50.456
1652,07.25.19 03:49:45 PM,50.595
1653,07.25.19 04:04:45 PM,50.318
1654,07.25.19 04:19:45 PM,47.892
1655,07.25.19 04:34:45 PM,47.76
1656,07.25.19 04:49:45 PM,47.499
1657,07.25.19 05:04:45 PM,47.109
1658,07.25.19 05:19:45 PM,47.499
1659,07.25.19 05:34:45 PM,47.109
1660,07.25.19 05:49:45 PM,46.85
1661,07.25.19 06:04:45 PM,45.703
1662,07.25.19 06:19:45 PM,45.201
1663,07.25.19 06:34:45 PM,43.359
1664,07.25.19 06:49:45 PM,42.046
1665,07.25.19 07:04:45 PM,41.458
1666,07.25.19 07:19:45 PM,40.3
1667,07.25.19 07:34:45 PM,39.05
1668,07.25.19 07:49:45 PM,36.728
1669,07.25.19 08:04:45 PM,35.328
1670,07.25.19 08:19:45 PM,33.953
1671,07.25.19 08:34:45 PM,32.394
1672,07.25.19 08:49:45 PM,31.472
1673,07.25.19 09:04:45 PM,30.558
1674,07.25.19 09:19:45 PM,29.652
1675,07.25.19 09:34:45 PM,28.853
1676,07.25.19 09:49:45 PM,28.258
1677,07.25.19 10:04:45 PM,27.665
1678,07.25.19 10:19:45 PM,27.272
1679,07.25.19 10:34:45 PM,26.879
1680,07.25.19 10:49:45 PM,26.488
1681,07.25.19 11:04:45 PM,26.195
1682,07.25.19 11:19:45 PM,25.902
1683,07.25.19 11:34:45 PM,25.513
1684,07.25.19 11:49:45 PM,25.416
1685,07.26.19 12:04:45 AM,25.222
1686,07.26.19 12:19:45 AM,25.028
1687,07.26.19 12:34:45 AM,24.931
1688,07.26.19 12:49:45 AM,24.931
1689,07.26.19 01:04:45 AM,24.738
1690,07.26.19 01:19:45 AM,24.448
1691,07.26.19 01:34:45 AM,24.158
1692,07.26.19 01:49:45 AM,23.869
1693,07.26.19 02:04:45 AM,23.773
1694,07.26.19 02:19:45 AM,23.581
1695,07.26.19 02:34:45 AM,23.388
1696,07.26.19 02:49:45 AM,23.196
1697,07.26.19 03:04:45 AM,23.004
1698,07.26.19 03:19:45 AM,22.812
1699,07.26.19 03:34:45 AM,22.812
1700,07.26.19 03:49:45 AM,22.621
1701,07.26.19 04:04:45 AM,22.525
1702,07.26.19 04:19:45 AM,22.333
1703,07.26.19 04:34:45 AM,22.333
1704,07.26.19 04:49:45 AM,22.238
1705,07.26.19 05:04:45 AM,22.142
1706,07.26.19 05:19:45 AM,22.046
1707,07.26.19 05:34:45 AM,21.855
1708,07.26.19 05:49:45 AM,21.855
1709,07.26.19 06:04:45 AM,22.046
1710,07.26.19 06:19:45 AM,22.142
1711,07.26.19 06:34:45 AM,22.238
1712,07.26.19 06:49:45 AM,22.812
1713,07.26.19 07:04:45 AM,24.448
1714,07.26.19 07:19:45 AM,25.805
1715,07.26.19 07:34:45 AM,27.37
1716,07.26.19 07:49:45 AM,29.152
1717,07.26.19 08:04:45 AM,30.054
1718,07.26.19 08:19:45 AM,31.268
1719,07.26.19 08:34:45 AM,31.676
1720,07.26.19 08:49:45 AM,33.743
1721,07.26.19 09:04:45 AM,35.222
1722,07.26.19 09:19:45 AM,36.62
1723,07.26.19 09:34:45 AM,38.49
1724,07.26.19 09:49:45 AM,34.058
1725,07.26.19 10:04:45 AM,34.479
1726,07.26.19 10:19:45 AM,35.435
1727,07.26.19 10:34:45 AM,35.542
1728,07.26.19 10:49:45 AM,41.108
1729,07.26.19 11:04:45 AM,42.639
1730,07.26.19 11:19:45 AM,42.401
1731,07.26.19 11:34:45 AM,41.341
1732,07.26.19 11:49:45 AM,40.645
1733,07.26.19 12:04:45 PM,41.575
1734,07.26.19 12:19:45 PM,41.225
1735,07.26.19 12:34:45 PM,41.458
1736,07.26.19 12:49:45 PM,42.046
1737,07.26.19 01:04:45 PM,42.046
1738,07.26.19 01:19:45 PM,42.164
1739,07.26.19 01:34:45 PM,42.998
1740,07.26.19 01:49:45 PM,46.337
1741,07.26.19 02:04:45 PM,49.09
1742,07.26.19 02:19:45 PM,50.318
1743,07.26.19 02:34:45 PM,50.595
1744,07.26.19 02:49:45 PM,50.874
1745,07.26.19 03:04:45 PM,51.863
1746,07.26.19 03:19:45 PM,53.166
1747,07.26.19 03:34:45 PM,51.154
1748,07.26.19 03:49:45 PM,53.019
1749,07.26.19 04:04:45 PM,50.874
1750,07.26.19 04:19:45 PM,47.892
1751,07.26.19 04:34:45 PM,51.014
1752,07.26.19 04:49:45 PM,50.042
1753,07.26.19 05:04:45 PM,47.76
1754,07.26.19 05:19:45 PM,38.714
1755,07.26.19 05:34:45 PM,36.728
1756,07.26.19 05:49:45 PM,36.079
1757,07.26.19 06:04:45 PM,35.009
1758,07.26.19 06:19:45 PM,34.374
1759,07.26.19 06:34:45 PM,33.953
1760,07.26.19 06:49:45 PM,33.535
1761,07.26.19 07:04:45 PM,33.43
1762,07.26.19 07:19:45 PM,33.953
1763,07.26.19 07:34:45 PM,34.374
1764,07.26.19 07:49:45 PM,33.222
1765,07.26.19 08:04:45 PM,32.291
1766,07.26.19 08:19:45 PM,31.472
1767,07.26.19 08:34:45 PM,30.76
1768,07.26.19 08:49:45 PM,30.154
1769,07.26.19 09:04:45 PM,29.652
1770,07.26.19 09:19:45 PM,29.352
1771,07.26.19 09:34:45 PM,29.152
1772,07.26.19 09:49:45 PM,28.853
1773,07.26.19 10:04:45 PM,28.456
1774,07.26.19 10:19:45 PM,29.053
1775,07.26.19 10:34:45 PM,28.06
1776,07.26.19 10:49:45 PM,28.06
1777,07.26.19 11:04:45 PM,27.468
1778,07.26.19 11:19:45 PM,27.272
1779,07.26.19 11:34:45 PM,27.173
1780,07.26.19 11:49:45 PM,27.764
1781,07.27.19 12:04:45 AM,27.764
1782,07.27.19 12:19:45 AM,28.456
1783,07.27.19 12:34:45 AM,26.195
1784,07.27.19 12:49:45 AM,24.351
1785,07.27.19 01:04:45 AM,23.581
1786,07.27.19 01:19:45 AM,23.292
1787,07.27.19 01:34:45 AM,23.196
1788,07.27.19 01:49:45 AM,21.187
1789,07.27.19 02:04:45 AM,20.996
1790,07.27.19 02:19:45 AM,20.901
1791,07.27.19 02:34:45 AM,20.901
1792,07.27.19 02:49:45 AM,20.805
1793,07.27.19 03:04:45 AM,20.805
1794,07.27.19 03:19:45 AM,20.615
1795,07.27.19 03:34:45 AM,20.615
1796,07.27.19 03:49:45 AM,20.71
1797,07.27.19 04:04:45 AM,20.234
1798,07.27.19 04:19:45 AM,20.234
1799,07.27.19 04:34:45 AM,20.424
1800,07.27.19 04:49:45 AM,20.424
1801,07.27.19 05:04:45 AM,20.234
1802,07.27.19 05:19:45 AM,20.329
1803,07.27.19 05:34:45 AM,20.615
1804,07.27.19 05:49:45 AM,20.615
1805,07.27.19 06:04:45 AM,20.615
1806,07.27.19 06:19:45 AM,20.615
1807,07.27.19 06:34:45 AM,20.519
1808,07.27.19 06:49:45 AM,20.615
1809,07.27.19 07:04:45 AM,20.424
1810,07.27.19 07:19:45 AM,20.901
1811,07.27.19 07:34:45 AM,20.996
1812,07.27.19 07:49:45 AM,21.378
1813,07.27.19 08:04:45 AM,21.569
1814,07.27.19 08:19:45 AM,21.76
1815,07.27.19 08:34:45 AM,23.004
1816,07.27.19 08:49:45 AM,22.621
1817,07.27.19 09:04:45 AM,22.525
1818,07.27.19 09:19:45 AM,23.484
1819,07.27.19 09:34:45 AM,22.525
1820,07.27.19 09:49:45 AM,21.855
1821,07.27.19 10:04:45 AM,22.142
1822,07.27.19 10:19:45 AM,23.581
1823,07.27.19 10:34:45 AM,24.738
1824,07.27.19 10:49:45 AM,25.125
1825,07.27.19 11:04:45 AM,25.61
1826,07.27.19 11:19:45 AM,27.764
1827,07.27.19 11:34:45 AM,28.853
1828,07.27.19 11:49:45 AM,28.357
1829,07.27.19 12:04:45 PM,30.457
1830,07.27.19 12:19:45 PM,26
1831,07.27.19 12:34:45 PM,26.683
1832,07.27.19 12:49:45 PM,26.292
1833,07.27.19 01:04:45 PM,27.075
1834,07.27.19 01:19:45 PM,27.37
1835,07.27.19 01:34:45 PM,26.977
1836,07.27.19 01:49:45 PM,31.268
1837,07.27.19 02:04:45 PM,36.079
1838,07.27.19 02:19:45 PM,40.645
1839,07.27.19 02:34:45 PM,39.957
1840,07.27.19 02:49:45 PM,40.415
1841,07.27.19 03:04:45 PM,43.118
1842,07.27.19 03:19:45 PM,43.359
1843,07.27.19 03:34:45 PM,38.826
1844,07.27.19 03:49:45 PM,42.998
1845,07.27.19 04:04:45 PM,46.722
1846,07.27.19 04:19:45 PM,31.983
1847,07.27.19 04:34:45 PM,29.953
1848,07.27.19 04:49:45 PM,30.356
1849,07.27.19 05:04:45 PM,25.222
1850,07.27.19 05:19:45 PM,29.352
1851,07.27.19 05:34:45 PM,35.115
1852,07.27.19 05:49:45 PM,32.497
1853,07.27.19 06:04:45 PM,36.728
1854,07.27.19 06:19:45 PM,40.992
1855,07.27.19 06:34:45 PM,40.415
1856,07.27.19 06:49:45 PM,29.152
1857,07.27.19 07:04:45 PM,27.173
1858,07.27.19 07:19:45 PM,28.159
1859,07.27.19 07:34:45 PM,26.977
1860,07.27.19 07:49:45 PM,26.097
1861,07.27.19 08:04:45 PM,25.708
1862,07.27.19 08:19:45 PM,25.319
1863,07.27.19 08:34:45 PM,24.931
1864,07.27.19 08:49:45 PM,24.545
1865,07.27.19 09:04:45 PM,24.158
1866,07.27.19 09:19:45 PM,23.773
1867,07.27.19 09:34:45 PM,23.388
1868,07.27.19 09:49:45 PM,23.196
1869,07.27.19 10:04:45 PM,23.004
1870,07.27.19 10:19:45 PM,23.1
1871,07.27.19 10:34:45 PM,23.1
1872,07.27.19 10:49:45 PM,22.717
1873,07.27.19 11:04:45 PM,22.525
1874,07.27.19 11:19:45 PM,22.621
1875,07.27.19 11:34:45 PM,22.812
1876,07.27.19 11:49:45 PM,22.812
1877,07.28.19 12:04:45 AM,22.621
1878,07.28.19 12:19:45 AM,22.238
1879,07.28.19 12:34:45 AM,21.951
1880,07.28.19 12:49:45 AM,21.569
1881,07.28.19 01:04:45 AM,21.378
1882,07.28.19 01:19:45 AM,21.282
1883,07.28.19 01:34:45 AM,21.187
1884,07.28.19 01:49:45 AM,21.282
1885,07.28.19 02:04:45 AM,21.282
1886,07.28.19 02:19:45 AM,21.282
1887,07.28.19 02:34:45 AM,21.187
1888,07.28.19 02:49:45 AM,21.091
1889,07.28.19 03:04:45 AM,20.901
1890,07.28.19 03:19:45 AM,20.901
1891,07.28.19 03:34:45 AM,20.901
1892,07.28.19 03:49:45 AM,20.805
1893,07.28.19 04:04:45 AM,20.71
1894,07.28.19 04:19:45 AM,20.71
1895,07.28.19 04:34:45 AM,20.519
1896,07.28.19 04:49:45 AM,20.615
1897,07.28.19 05:04:45 AM,20.615
1898,07.28.19 05:19:45 AM,20.615
1899,07.28.19 05:34:45 AM,20.71
1900,07.28.19 05:49:45 AM,20.805
1901,07.28.19 06:04:45 AM,20.805
1902,07.28.19 06:19:45 AM,20.519
1903,07.28.19 06:34:45 AM,20.234
1904,07.28.19 06:49:45 AM,20.234
1905,07.28.19 07:04:45 AM,20.138
1906,07.28.19 07:19:45 AM,20.424
1907,07.28.19 07:34:45 AM,20.615
1908,07.28.19 07:49:45 AM,20.805
1909,07.28.19 08:04:45 AM,21.282
1910,07.28.19 08:19:45 AM,21.473
1911,07.28.19 08:34:45 AM,21.664
1912,07.28.19 08:49:45 AM,23.677
1913,07.28.19 09:04:45 AM,23.484
1914,07.28.19 09:19:45 AM,23.292
1915,07.28.19 09:34:45 AM,23.004
1916,07.28.19 09:49:45 AM,23.388
1917,07.28.19 10:04:45 AM,23.677
1918,07.28.19 10:19:45 AM,24.931
1919,07.28.19 10:34:45 AM,26.39
1920,07.28.19 10:49:45 AM,27.272
1921,07.28.19 11:04:45 AM,28.258
1922,07.28.19 11:19:45 AM,29.252
1923,07.28.19 11:34:45 AM,29.352
1924,07.28.19 11:49:45 AM,29.652
1925,07.28.19 12:04:45 PM,30.659
1926,07.28.19 12:19:45 PM,31.064
1927,07.28.19 12:34:45 PM,25.125
1928,07.28.19 12:49:45 PM,26.683
1929,07.28.19 01:04:45 PM,26.879
1930,07.28.19 01:19:45 PM,26.488
1931,07.28.19 01:34:45 PM,28.357
1932,07.28.19 01:49:45 PM,28.159
1933,07.28.19 02:04:45 PM,30.054
1934,07.28.19 02:19:45 PM,33.743
1935,07.28.19 02:34:45 PM,34.058
1936,07.28.19 02:49:45 PM,37.165
1937,07.28.19 03:04:45 PM,42.046
1938,07.28.19 03:19:45 PM,43.723
1939,07.28.19 03:34:45 PM,46.593
1940,07.28.19 03:49:45 PM,45.201
1941,07.28.19 04:04:45 PM,38.268
1942,07.28.19 04:19:45 PM,29.352
1943,07.28.19 04:34:45 PM,30.457
1944,07.28.19 04:49:45 PM,28.159
1945,07.28.19 05:04:45 PM,26.781
1946,07.28.19 05:19:45 PM,26.39
1947,07.28.19 05:34:45 PM,23.581
1948,07.28.19 05:49:45 PM,23.484
1949,07.28.19 06:04:45 PM,22.333
1950,07.28.19 06:19:45 PM,21.855
